2026-04-01T00:14:23 UTC | INFO     | main | ============================================================
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 4 speed=3 (gaining momentum)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 5 speed=-2 (losing momentum)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 9 speed=-1 (stable)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 6 speed=4 (rapidly gaining strength)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 10 speed=-4 (rapidly losing strength)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 1 speed=12 (rapidly gaining strength)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 2 speed=-1 (stable)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 3 speed=9 (rapidly gaining strength)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 7 speed=2 (gaining momentum)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 8 speed=-3 (losing momentum)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 13 speed=-11 (rapidly losing strength)
2026-04-01T00:14:59 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 11 speed=0 (stable)
2026-04-01T00:14:59 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-04-01T00:14:59 UTC | INFO     | news_collector | ft RSS: fetched 12 articles
2026-04-01T00:15:00 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-04-01T00:15:00 UTC | INFO     | news_collector | Filter: 112 raw → 53 passed
2026-04-01T00:15:00 UTC | INFO     | news_collector | Dedup: 53 → 53 articles
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector confirmed: defense score=9.0 headlines=2
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector confirmed: energy score=7.5 headlines=2
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector confirmed: materials score=6.5 headlines=2
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector confirmed: technology score=13.2 headlines=6
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=14.7 headlines=6
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector gated: semiconductors score=3.5 headlines=2 (need score>=4, headlines>=2)
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector gated: industrials score=2.3 headlines=2 (need score>=4, headlines>=2)
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector gated: communication_services score=1.5 headlines=1 (need score>=4, headlines>=2)
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector confirmed: utilities score=7.6 headlines=4
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector confirmed: financials score=7.5 headlines=3
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector confirmed: real_estate score=7.8 headlines=3
2026-04-01T00:15:00 UTC | INFO     | news_collector | Sector gated: consumer_staples score=2.0 headlines=1 (need score>=4, headlines>=2)
2026-04-01T00:15:00 UTC | INFO     | news_collector | Confirmed sectors: ['defense', 'energy', 'materials', 'technology', 'consumer_discretionary', 'utilities', 'financials', 'real_estate']
2026-04-01T00:15:00 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-04-01T00:15:00 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-04-01T00:15:00 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-04-01T00:15:00 UTC | INFO     | main | [DEBUG] Processing forced ticker: XOM
2026-04-01T00:15:00 UTC | INFO     | financial_parser | XOM: using cached financials (7d old)
2026-04-01T00:15:00 UTC | INFO     | volume_confirmation | XOM volume ratio=1.38 score=0.46 label=higher activity than usual
2026-04-01T00:15:01 UTC | INFO     | risk_adjusted_momentum | XOM RAM raw=24.41 score=1.00
2026-04-01T00:15:01 UTC | INFO     | multi_timeframe_momentum | XOM MTF 1m=10.011673141741307 3m=41.69986883108649 6m=50.835825651648 score=1.00
2026-04-01T00:15:01 UTC | INFO     | trend_stability | XOM trend stability: dev=0.1197 score=0.00
2026-04-01T00:15:01 UTC | INFO     | drawdown_risk | XOM drawdown=1.1% score=0.97
2026-04-01T00:15:01 UTC | INFO     | risk_model | Risk score: raw=7.5 penalty=0 mult=1.2 final=9.0
2026-04-01T00:15:01 UTC | INFO     | opportunity_model | Opp score: b1=31.2 b2=77.2 b3=48.4 raw=53.0 x0.85 x1.15 = 51.8
2026-04-01T00:15:01 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.46 -> 0.115
2026-04-01T00:15:01 UTC | INFO     | opportunity_model | Composite confidence: 62.3 (Moderate confidence)
2026-04-01T00:15:01 UTC | INFO     | main | [DEBUG] XOM: conf=62.3 risk=9.0 opp=51.8
2026-04-01T00:15:01 UTC | INFO     | main | [DEBUG] Processing forced ticker: CVX
2026-04-01T00:15:01 UTC | INFO     | financial_parser | CVX: using cached financials (7d old)
2026-04-01T00:15:01 UTC | INFO     | volume_confirmation | CVX volume ratio=1.30 score=0.43 label=higher activity than usual
2026-04-01T00:15:01 UTC | INFO     | risk_adjusted_momentum | CVX RAM raw=25.11 score=1.00
2026-04-01T00:15:01 UTC | INFO     | multi_timeframe_momentum | CVX MTF 1m=9.124465841801452 3m=38.369407410786295 6m=35.33461121760147 score=1.00
2026-04-01T00:15:01 UTC | INFO     | trend_stability | CVX trend stability: dev=0.1262 score=0.00
2026-04-01T00:15:02 UTC | INFO     | drawdown_risk | CVX drawdown=2.0% score=0.95
2026-04-01T00:15:02 UTC | INFO     | risk_model | Risk score: raw=11.2 penalty=0 mult=1.2 final=13.5
2026-04-01T00:15:02 UTC | INFO     | opportunity_model | Opp score: b1=22.4 b2=77.2 b3=47.4 raw=49.3 x0.85 x1.15 = 48.2
2026-04-01T00:15:02 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.43 -> 0.108
2026-04-01T00:15:02 UTC | INFO     | opportunity_model | Composite confidence: 59.3 (Moderate confidence)
2026-04-01T00:15:02 UTC | INFO     | main | [DEBUG] CVX: conf=59.3 risk=13.5 opp=48.2
2026-04-01T00:15:02 UTC | INFO     | main | [DEBUG] Processing forced ticker: COP
2026-04-01T00:15:02 UTC | INFO     | financial_parser | COP: using cached financials (7d old)
2026-04-01T00:15:02 UTC | INFO     | main | AV budget exhausted — skipping AV for COP
2026-04-01T00:15:02 UTC | INFO     | volume_confirmation | COP volume ratio=1.27 score=0.42 label=higher activity than usual
2026-04-01T00:15:02 UTC | INFO     | risk_adjusted_momentum | COP RAM raw=21.81 score=1.00
2026-04-01T00:15:02 UTC | INFO     | multi_timeframe_momentum | COP MTF 1m=11.63734978419408 3m=43.611408361806866 6m=40.074650869994414 score=1.00
2026-04-01T00:15:02 UTC | INFO     | trend_stability | COP trend stability: dev=0.1691 score=0.00
2026-04-01T00:15:02 UTC | INFO     | drawdown_risk | COP drawdown=1.3% score=0.97
2026-04-01T00:15:02 UTC | INFO     | risk_model | Risk score: raw=12.9 penalty=0 mult=1.2 final=15.4
2026-04-01T00:15:02 UTC | INFO     | opportunity_model | Opp score: b1=43.6 b2=77.2 b3=46.9 raw=57.7 x0.85 x1.15 = 56.4
2026-04-01T00:15:02 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.42 -> 0.106
2026-04-01T00:15:02 UTC | INFO     | opportunity_model | Composite confidence: 61.5 (Moderate confidence)
2026-04-01T00:15:02 UTC | INFO     | main | [DEBUG] COP: conf=61.5 risk=15.4 opp=56.4
2026-04-01T00:15:02 UTC | INFO     | main | [DEBUG][EQ] Running EQ analysis on 3 forced tickers
2026-04-01T00:15:05 UTC | INFO     | main | [DEBUG][EQ] XOM: no EQ data — skipped or error
2026-04-01T00:15:05 UTC | INFO     | main | [DEBUG][EQ] CVX: no EQ data — skipped or error
2026-04-01T00:15:05 UTC | INFO     | main | [ROT] Running rotation analysis on 3 candidates
2026-04-01T00:15:07 UTC | INFO     | main | [ROT] Enrichment complete. 3 enriched / 3 total
2026-04-01T00:15:07 UTC | INFO     | report_builder | Email report written: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_email_945_1115_20260401T001507Z.html
2026-04-01T00:15:07 UTC | INFO     | report_builder | Full report written: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_full_945_1115_20260401T001507Z.html
2026-04-01T00:15:07 UTC | INFO     | report_builder | Full report served at docs/reports/intraday_full_945_1115_20260401T001507Z.html
2026-04-01T00:15:07 UTC | INFO     | dashboard_builder | News JSON written: 8 sectors
2026-04-01T00:15:07 UTC | INFO     | dashboard_builder | index.html written
2026-04-01T00:15:07 UTC | INFO     | dashboard_builder | rank.html written
2026-04-01T00:15:07 UTC | INFO     | dashboard_builder | archive.html written
2026-04-01T00:15:07 UTC | INFO     | dashboard_builder | news.html written
2026-04-01T00:15:07 UTC | INFO     | dashboard_builder | build_dashboard complete
2026-04-01T00:15:07 UTC | INFO     | email_sender | Using pre-built HTML: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_email_945_1115_20260401T001507Z.html
2026-04-01T00:15:09 UTC | INFO     | email_sender | Email sent to francisco.ale.caballero01+stocks@gmail.com: ■ Stock Research — 9:45-11:15 Update — 3 opportunities found
2026-04-01T00:15:10 UTC | INFO     | main | Git: committed and pushed
2026-04-01T00:15:10 UTC | INFO     | main | [DEBUG] Force-ticker run complete. Tickers: ['XOM', 'CVX', 'COP']
2026-04-01T00:27:33 UTC | INFO     | main | ============================================================
2026-04-01T00:27:33 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-04-01T00:27:33 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-04-01T00:27:33 UTC | INFO     | main | ============================================================
2026-04-01T00:27:33 UTC | INFO     | main | [DEBUG] FORCE_TICKERS detected — entering debug mode
2026-04-01T00:27:33 UTC | INFO     | main | [DEBUG] Using slot: 9:45-11:15
2026-04-01T00:27:33 UTC | INFO     | main | [DEBUG] Force-ticker mode active — tickers: ['XOM', 'CVX', 'COP']
2026-04-01T00:27:33 UTC | INFO     | main | [DEBUG] Skipping all sector/news gates
2026-04-01T00:27:33 UTC | INFO     | market_collector | Index dow: 46341.51 Rising (+2.49%)
2026-04-01T00:27:33 UTC | INFO     | market_collector | Index sp500: 6528.52 Rising (+2.91%)
2026-04-01T00:27:33 UTC | INFO     | market_collector | Index nasdaq: 21590.63 Rising (+3.83%)
2026-04-01T00:27:34 UTC | INFO     | market_regime | VIX fetched: 25.25
2026-04-01T00:27:34 UTC | INFO     | market_regime | Regime: elevated vix=25.25 risk_mult=1.2 opp_mult=0.85
2026-04-01T00:28:07 UTC | INFO     | market_breadth | Market breadth: 99/130 advancing (0.76) — strong breadth — most stocks rising
2026-04-01T00:28:08 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 0/10 = 0.00 (sector is structurally weak)
2026-04-01T00:28:09 UTC | INFO     | sector_breadth_ma | Sector breadth MA semiconductors: 1/10 = 0.10 (sector is structurally weak)
2026-04-01T00:28:10 UTC | INFO     | sector_breadth_ma | Sector breadth MA healthcare: 3/10 = 0.30 (mixed signals)
2026-04-01T00:28:11 UTC | INFO     | sector_breadth_ma | Sector breadth MA financials: 1/10 = 0.10 (sector is structurally weak)
2026-04-01T00:28:12 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_discretionary: 1/10 = 0.10 (sector is structurally weak)
2026-04-01T00:28:13 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_staples: 3/10 = 0.30 (mixed signals)
2026-04-01T00:28:14 UTC | INFO     | sector_breadth_ma | Sector breadth MA industrials: 3/10 = 0.30 (mixed signals)
2026-04-01T00:28:15 UTC | INFO     | sector_breadth_ma | Sector breadth MA defense: 0/10 = 0.00 (sector is structurally weak)
2026-04-01T00:28:17 UTC | INFO     | sector_breadth_ma | Sector breadth MA energy: 10/10 = 1.00 (sector is genuinely strong)
2026-04-01T00:28:18 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 3/10 = 0.30 (mixed signals)
2026-04-01T00:28:19 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 8/10 = 0.80 (sector is genuinely strong)
2026-04-01T00:28:21 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 2/10 = 0.20 (sector is structurally weak)
2026-04-01T00:28:21 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 4/10 = 0.40 (mixed signals)
2026-04-01T00:28:24 UTC | INFO     | sector_momentum | Top 5 sectors: ['materials', 'energy', 'utilities', 'healthcare', 'financials']
2026-04-01T00:28:24 UTC | INFO     | sector_momentum | Sector momentum history updated (2 entries)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation technology: rank 4 -> 12 speed=-8 (rapidly losing strength)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 4 speed=3 (gaining momentum)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 5 speed=-2 (losing momentum)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 9 speed=-1 (stable)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 6 speed=4 (rapidly gaining strength)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 10 speed=-4 (rapidly losing strength)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 1 speed=12 (rapidly gaining strength)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 2 speed=-1 (stable)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 3 speed=9 (rapidly gaining strength)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 7 speed=2 (gaining momentum)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 8 speed=-3 (losing momentum)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 13 speed=-11 (rapidly losing strength)
2026-04-01T00:28:24 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 11 speed=0 (stable)
2026-04-01T00:28:24 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-04-01T00:28:25 UTC | INFO     | news_collector | ft RSS: fetched 12 articles
2026-04-01T00:28:25 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-04-01T00:28:25 UTC | INFO     | news_collector | Filter: 112 raw → 53 passed
2026-04-01T00:28:25 UTC | INFO     | news_collector | Dedup: 53 → 53 articles
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector confirmed: defense score=9.0 headlines=2
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector confirmed: energy score=7.5 headlines=2
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector confirmed: materials score=6.5 headlines=2
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector confirmed: technology score=13.2 headlines=6
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=14.7 headlines=6
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector gated: semiconductors score=3.5 headlines=2 (need score>=4, headlines>=2)
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector gated: industrials score=2.3 headlines=2 (need score>=4, headlines>=2)
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector gated: communication_services score=1.5 headlines=1 (need score>=4, headlines>=2)
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector confirmed: utilities score=7.6 headlines=4
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector confirmed: financials score=7.5 headlines=3
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector confirmed: real_estate score=7.8 headlines=3
2026-04-01T00:28:25 UTC | INFO     | news_collector | Sector gated: consumer_staples score=2.0 headlines=1 (need score>=4, headlines>=2)
2026-04-01T00:28:25 UTC | INFO     | news_collector | Confirmed sectors: ['defense', 'energy', 'materials', 'technology', 'consumer_discretionary', 'utilities', 'financials', 'real_estate']
2026-04-01T00:28:25 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-04-01T00:28:25 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-04-01T00:28:25 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-04-01T00:28:25 UTC | INFO     | main | [DEBUG] Processing forced ticker: XOM
2026-04-01T00:28:25 UTC | INFO     | financial_parser | XOM: using cached financials (7d old)
2026-04-01T00:28:25 UTC | INFO     | main | AV budget exhausted — skipping AV for XOM
2026-04-01T00:28:26 UTC | INFO     | volume_confirmation | XOM volume ratio=1.38 score=0.46 label=higher activity than usual
2026-04-01T00:28:26 UTC | INFO     | risk_adjusted_momentum | XOM RAM raw=24.41 score=1.00
2026-04-01T00:28:26 UTC | INFO     | multi_timeframe_momentum | XOM MTF 1m=10.011673141741307 3m=41.69986883108649 6m=50.835825651648 score=1.00
2026-04-01T00:28:26 UTC | INFO     | trend_stability | XOM trend stability: dev=0.1197 score=0.00
2026-04-01T00:28:26 UTC | INFO     | drawdown_risk | XOM drawdown=1.1% score=0.97
2026-04-01T00:28:26 UTC | INFO     | risk_model | Risk score: raw=7.5 penalty=0 mult=1.2 final=9.0
2026-04-01T00:28:26 UTC | INFO     | opportunity_model | Opp score: b1=31.2 b2=77.2 b3=48.4 raw=53.0 x0.85 x1.15 = 51.8
2026-04-01T00:28:26 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.46 -> 0.115
2026-04-01T00:28:26 UTC | INFO     | opportunity_model | Composite confidence: 62.3 (Moderate confidence)
2026-04-01T00:28:26 UTC | INFO     | main | [DEBUG] XOM: conf=62.3 risk=9.0 opp=51.8
2026-04-01T00:28:26 UTC | INFO     | main | [DEBUG] Processing forced ticker: CVX
2026-04-01T00:28:26 UTC | INFO     | financial_parser | CVX: using cached financials (7d old)
2026-04-01T00:28:26 UTC | INFO     | main | AV budget exhausted — skipping AV for CVX
2026-04-01T00:28:26 UTC | INFO     | volume_confirmation | CVX volume ratio=1.30 score=0.43 label=higher activity than usual
2026-04-01T00:28:26 UTC | INFO     | risk_adjusted_momentum | CVX RAM raw=25.11 score=1.00
2026-04-01T00:28:27 UTC | INFO     | multi_timeframe_momentum | CVX MTF 1m=9.124465841801452 3m=38.369407410786295 6m=35.33461121760147 score=1.00
2026-04-01T00:28:27 UTC | INFO     | trend_stability | CVX trend stability: dev=0.1262 score=0.00
2026-04-01T00:28:27 UTC | INFO     | drawdown_risk | CVX drawdown=2.0% score=0.95
2026-04-01T00:28:27 UTC | INFO     | risk_model | Risk score: raw=11.2 penalty=0 mult=1.2 final=13.5
2026-04-01T00:28:27 UTC | INFO     | opportunity_model | Opp score: b1=22.4 b2=77.2 b3=47.4 raw=49.3 x0.85 x1.15 = 48.2
2026-04-01T00:28:27 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.43 -> 0.108
2026-04-01T00:28:27 UTC | INFO     | opportunity_model | Composite confidence: 59.3 (Moderate confidence)
2026-04-01T00:28:27 UTC | INFO     | main | [DEBUG] CVX: conf=59.3 risk=13.5 opp=48.2
2026-04-01T00:28:27 UTC | INFO     | main | [DEBUG] Processing forced ticker: COP
2026-04-01T00:28:27 UTC | INFO     | financial_parser | COP: using cached financials (7d old)
2026-04-01T00:28:27 UTC | INFO     | main | AV budget exhausted — skipping AV for COP
2026-04-01T00:28:27 UTC | INFO     | volume_confirmation | COP volume ratio=1.27 score=0.42 label=higher activity than usual
2026-04-01T00:28:27 UTC | INFO     | risk_adjusted_momentum | COP RAM raw=21.81 score=1.00
2026-04-01T00:28:27 UTC | INFO     | multi_timeframe_momentum | COP MTF 1m=11.63734978419408 3m=43.611408361806866 6m=40.074650869994414 score=1.00
2026-04-01T00:28:27 UTC | INFO     | trend_stability | COP trend stability: dev=0.1691 score=0.00
2026-04-01T00:28:28 UTC | INFO     | drawdown_risk | COP drawdown=1.3% score=0.97
2026-04-01T00:28:28 UTC | INFO     | risk_model | Risk score: raw=12.9 penalty=0 mult=1.2 final=15.4
2026-04-01T00:28:28 UTC | INFO     | opportunity_model | Opp score: b1=43.6 b2=77.2 b3=46.9 raw=57.7 x0.85 x1.15 = 56.4
2026-04-01T00:28:28 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.50 e=0.50 v=0.42 -> 0.106
2026-04-01T00:28:28 UTC | INFO     | opportunity_model | Composite confidence: 61.5 (Moderate confidence)
2026-04-01T00:28:28 UTC | INFO     | main | [DEBUG] COP: conf=61.5 risk=15.4 opp=56.4
2026-04-01T00:28:28 UTC | INFO     | main | [DEBUG][EQ] Running EQ analysis on 3 forced tickers
2026-04-01T00:28:31 UTC | INFO     | main | [DEBUG][EQ] XOM: no EQ data — skipped or error
2026-04-01T00:28:31 UTC | INFO     | main | [DEBUG][EQ] CVX: no EQ data — skipped or error
2026-04-01T00:28:31 UTC | INFO     | main | [ROT] Running rotation analysis on 3 candidates
2026-04-01T00:28:34 UTC | INFO     | main | [ROT] Enrichment complete. 3 enriched / 3 total
2026-04-01T00:28:34 UTC | INFO     | report_builder | Email report written: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_email_945_1115_20260401T002834Z.html
2026-04-01T00:28:34 UTC | INFO     | report_builder | Full report written: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_full_945_1115_20260401T002834Z.html
2026-04-01T00:28:34 UTC | INFO     | report_builder | Full report served at docs/reports/intraday_full_945_1115_20260401T002834Z.html
2026-04-01T00:28:34 UTC | INFO     | dashboard_builder | News JSON written: 8 sectors
2026-04-01T00:28:34 UTC | INFO     | dashboard_builder | index.html written
2026-04-01T00:28:34 UTC | INFO     | dashboard_builder | rank.html written
2026-04-01T00:28:34 UTC | INFO     | dashboard_builder | archive.html written
2026-04-01T00:28:34 UTC | INFO     | dashboard_builder | news.html written
2026-04-01T00:28:34 UTC | INFO     | dashboard_builder | build_dashboard complete
2026-04-01T00:28:34 UTC | INFO     | email_sender | Using pre-built HTML: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_email_945_1115_20260401T002834Z.html
2026-04-01T00:28:36 UTC | INFO     | email_sender | Email sent to francisco.ale.caballero01+stocks@gmail.com: ■ Stock Research — 9:45-11:15 Update — 3 opportunities found
2026-04-01T00:28:36 UTC | INFO     | main | Git: committed and pushed
2026-04-01T00:28:36 UTC | INFO     | main | [DEBUG] Force-ticker run complete. Tickers: ['XOM', 'CVX', 'COP']
2026-04-01T14:52:36 UTC | INFO     | main | ============================================================
2026-04-01T14:52:36 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-04-01T14:52:36 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-04-01T14:52:36 UTC | INFO     | main | ============================================================
2026-04-01T14:52:36 UTC | INFO     | main | [SCHEDULER] Time gate passed — matched slot 9:45-11:15
2026-04-01T14:52:36 UTC | INFO     | main | Run slot: 9:45-11:15
2026-04-01T14:52:37 UTC | INFO     | market_collector | Index dow: 46753.38 Rising (+0.89%)
2026-04-01T14:52:37 UTC | INFO     | market_collector | Index sp500: 6587.67 Rising (+0.91%)
2026-04-01T14:52:37 UTC | INFO     | market_collector | Index nasdaq: 21872.68 Rising (+1.31%)
