2026-03-16T15:39:50 UTC | INFO     | main | ============================================================
2026-03-16T15:41:12 UTC | INFO     | drawdown_risk | OXY drawdown=1.5% score=0.96
2026-03-16T15:41:12 UTC | INFO     | risk_model | Risk score: raw=21.3 penalty=0 mult=1.0 final=21.3
2026-03-16T15:41:12 UTC | INFO     | opportunity_model | Opp score: b1=21.9 b2=77.3 b3=48.8 raw=49.4 x1.0 x1.15 = 56.9
2026-03-16T15:41:12 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.14 -> 0.072
2026-03-16T15:41:12 UTC | INFO     | opportunity_model | Composite confidence: 56.7 (Moderate confidence)
2026-03-16T15:41:12 UTC | INFO     | main | DEBUG confidence OXY: conf=56.7 min=35 risk=21.3 opp=56.9
2026-03-16T15:41:13 UTC | INFO     | financial_parser | RRC: financials fetched OK (price=44.27)
2026-03-16T15:41:13 UTC | INFO     | main | DEBUG filter RRC: ok=True reason=
2026-03-16T15:41:13 UTC | INFO     | volume_confirmation | RRC volume ratio=0.32 score=0.11 label=lower activity than usual
2026-03-16T15:41:13 UTC | INFO     | risk_adjusted_momentum | RRC RAM raw=10.38 score=1.00
2026-03-16T15:41:13 UTC | INFO     | multi_timeframe_momentum | RRC MTF 1m=21.305307433521847 3m=22.510995530002862 6m=26.01627781899855 score=0.89
2026-03-16T15:41:13 UTC | INFO     | trend_stability | RRC trend stability: dev=0.1425 score=0.00
2026-03-16T15:41:13 UTC | INFO     | drawdown_risk | RRC drawdown=nan% score=1.00
2026-03-16T15:41:13 UTC | INFO     | risk_model | Risk score: raw=21.0 penalty=0 mult=1.0 final=21.0
2026-03-16T15:41:13 UTC | INFO     | opportunity_model | Opp score: b1=74.2 b2=74.5 b3=47.3 raw=68.9 x1.0 x1.15 = 79.3
2026-03-16T15:41:13 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.10 -> 0.052
2026-03-16T15:41:13 UTC | INFO     | opportunity_model | Composite confidence: 64.2 (Moderate confidence)
2026-03-16T15:41:13 UTC | INFO     | main | DEBUG confidence RRC: conf=64.2 min=35 risk=21.0 opp=79.3
2026-03-16T15:41:14 UTC | INFO     | financial_parser | EQT: financials fetched OK (price=64.775)
2026-03-16T15:41:14 UTC | INFO     | main | DEBUG filter EQT: ok=True reason=
2026-03-16T15:41:14 UTC | INFO     | volume_confirmation | EQT volume ratio=0.24 score=0.08 label=lower activity than usual
2026-03-16T15:41:15 UTC | INFO     | risk_adjusted_momentum | EQT RAM raw=8.62 score=0.93
2026-03-16T15:41:15 UTC | INFO     | multi_timeframe_momentum | EQT MTF 1m=13.601944436639224 3m=15.850886717138685 6m=27.895707514903133 score=0.82
2026-03-16T15:41:15 UTC | INFO     | trend_stability | EQT trend stability: dev=0.1178 score=0.00
2026-03-16T15:41:15 UTC | INFO     | drawdown_risk | EQT drawdown=0.0% score=1.00
2026-03-16T15:41:15 UTC | INFO     | risk_model | Risk score: raw=10.6 penalty=0 mult=1.0 final=10.6
2026-03-16T15:41:15 UTC | INFO     | opportunity_model | Opp score: b1=83.3 b2=71.0 b3=46.3 raw=71.0 x1.0 x1.15 = 81.6
2026-03-16T15:41:15 UTC | INFO     | signal_agreement | Signal agreement: m=0.93 s=1.00 e=0.50 v=0.08 -> 0.037
2026-03-16T15:41:15 UTC | INFO     | opportunity_model | Composite confidence: 68.4 (Moderate confidence)
2026-03-16T15:41:15 UTC | INFO     | main | DEBUG confidence EQT: conf=68.4 min=35 risk=10.6 opp=81.6
2026-03-16T15:41:16 UTC | INFO     | financial_parser | CNX: financials fetched OK (price=42.695)
2026-03-16T15:41:16 UTC | INFO     | main | DEBUG filter CNX: ok=True reason=
2026-03-16T15:41:16 UTC | INFO     | volume_confirmation | CNX volume ratio=0.14 score=0.05 label=lower activity than usual
2026-03-16T15:41:16 UTC | INFO     | risk_adjusted_momentum | CNX RAM raw=4.88 score=0.74
2026-03-16T15:41:16 UTC | INFO     | multi_timeframe_momentum | CNX MTF 1m=8.777069286176353 3m=6.206464886898498 6m=42.17448790739089 score=0.79
2026-03-16T15:41:17 UTC | INFO     | trend_stability | CNX trend stability: dev=0.0880 score=0.12
2026-03-16T15:41:17 UTC | INFO     | drawdown_risk | CNX drawdown=0.0% score=1.00
2026-03-16T15:41:17 UTC | INFO     | risk_model | Risk score: raw=37.6 penalty=0 mult=1.0 final=37.6
2026-03-16T15:41:17 UTC | INFO     | opportunity_model | Opp score: b1=100.0 b2=65.7 b3=44.9 raw=75.2 x1.0 x1.15 = 86.5
2026-03-16T15:41:17 UTC | INFO     | signal_agreement | Signal agreement: m=0.74 s=1.00 e=0.50 v=0.04 -> 0.017
2026-03-16T15:41:17 UTC | INFO     | opportunity_model | Composite confidence: 60.2 (Moderate confidence)
2026-03-16T15:41:17 UTC | INFO     | main | DEBUG confidence CNX: conf=60.2 min=35 risk=37.6 opp=86.5
2026-03-16T15:41:18 UTC | INFO     | financial_parser | AR: financials fetched OK (price=41.56)
2026-03-16T15:41:18 UTC | INFO     | main | DEBUG filter AR: ok=True reason=
2026-03-16T15:41:18 UTC | INFO     | volume_confirmation | AR volume ratio=0.29 score=0.10 label=lower activity than usual
2026-03-16T15:41:18 UTC | INFO     | risk_adjusted_momentum | AR RAM raw=6.82 score=0.84
2026-03-16T15:41:18 UTC | INFO     | multi_timeframe_momentum | AR MTF 1m=22.922211432154185 3m=15.605008320708755 6m=25.672820552809277 score=0.83
2026-03-16T15:41:18 UTC | INFO     | trend_stability | AR trend stability: dev=0.1278 score=0.00
2026-03-16T15:41:18 UTC | INFO     | drawdown_risk | AR drawdown=0.0% score=1.00
2026-03-16T15:41:18 UTC | INFO     | risk_model | Risk score: raw=18.8 penalty=0 mult=1.0 final=18.8
2026-03-16T15:41:18 UTC | INFO     | opportunity_model | Opp score: b1=57.6 b2=69.2 b3=46.9 raw=60.1 x1.0 x1.15 = 69.1
2026-03-16T15:41:18 UTC | INFO     | signal_agreement | Signal agreement: m=0.84 s=1.00 e=0.50 v=0.10 -> 0.040
2026-03-16T15:41:18 UTC | INFO     | opportunity_model | Composite confidence: 61.2 (Moderate confidence)
2026-03-16T15:41:18 UTC | INFO     | main | DEBUG confidence AR: conf=61.2 min=35 risk=18.8 opp=69.1
2026-03-16T15:41:19 UTC | INFO     | financial_parser | CTRA: financials fetched OK (price=32.545)
2026-03-16T15:41:19 UTC | INFO     | main | DEBUG filter CTRA: ok=True reason=
2026-03-16T15:41:19 UTC | INFO     | volume_confirmation | CTRA volume ratio=0.27 score=0.09 label=lower activity than usual
2026-03-16T15:41:19 UTC | INFO     | risk_adjusted_momentum | CTRA RAM raw=13.09 score=1.00
2026-03-16T15:41:19 UTC | INFO     | multi_timeframe_momentum | CTRA MTF 1m=6.504740888085879 3m=23.752962195731712 6m=35.716374171326834 score=0.90
2026-03-16T15:41:19 UTC | INFO     | trend_stability | CTRA trend stability: dev=0.1026 score=0.00
2026-03-16T15:41:20 UTC | INFO     | drawdown_risk | CTRA drawdown=0.0% score=1.00
2026-03-16T15:41:20 UTC | INFO     | risk_model | Risk score: raw=6.0 penalty=0 mult=1.0 final=6.0
2026-03-16T15:41:20 UTC | INFO     | opportunity_model | Opp score: b1=79.8 b2=74.7 b3=46.6 raw=71.1 x1.0 x1.15 = 81.8
2026-03-16T15:41:20 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.09 -> 0.044
2026-03-16T15:41:20 UTC | INFO     | opportunity_model | Composite confidence: 70.2 (Moderate confidence)
2026-03-16T15:41:20 UTC | INFO     | main | DEBUG confidence CTRA: conf=70.2 min=35 risk=6.0 opp=81.8
2026-03-16T15:41:20 UTC | INFO     | financial_parser | SM: financials fetched OK (price=26.695)
2026-03-16T15:41:20 UTC | INFO     | main | DEBUG filter SM: ok=True reason=
2026-03-16T15:41:20 UTC | INFO     | main | AV budget exhausted — skipping AV for SM
2026-03-16T15:41:20 UTC | INFO     | volume_confirmation | SM volume ratio=0.23 score=0.08 label=lower activity than usual
2026-03-16T15:41:21 UTC | INFO     | risk_adjusted_momentum | SM RAM raw=12.72 score=1.00
2026-03-16T15:41:21 UTC | INFO     | multi_timeframe_momentum | SM MTF 1m=28.14408966435289 3m=37.219934765992505 6m=2.702994243191918 score=0.92
2026-03-16T15:41:21 UTC | INFO     | trend_stability | SM trend stability: dev=0.2411 score=0.00
2026-03-16T15:41:21 UTC | INFO     | drawdown_risk | SM drawdown=0.4% score=0.99
2026-03-16T15:41:21 UTC | INFO     | risk_model | Risk score: raw=23.7 penalty=0 mult=1.0 final=23.7
2026-03-16T15:41:21 UTC | INFO     | opportunity_model | Opp score: b1=59.2 b2=75.2 b3=46.1 raw=63.0 x1.0 x1.15 = 72.4
2026-03-16T15:41:21 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.08 -> 0.038
2026-03-16T15:41:21 UTC | INFO     | opportunity_model | Composite confidence: 60.6 (Moderate confidence)
2026-03-16T15:41:21 UTC | INFO     | main | DEBUG confidence SM: conf=60.6 min=35 risk=23.7 opp=72.4
2026-03-16T15:41:22 UTC | INFO     | financial_parser | OVV: financials fetched OK (price=55.38)
2026-03-16T15:41:22 UTC | INFO     | main | DEBUG filter OVV: ok=True reason=
2026-03-16T15:41:22 UTC | INFO     | main | AV budget exhausted — skipping AV for OVV
2026-03-16T15:41:22 UTC | INFO     | volume_confirmation | OVV volume ratio=0.16 score=0.05 label=lower activity than usual
2026-03-16T15:41:22 UTC | INFO     | risk_adjusted_momentum | OVV RAM raw=16.42 score=1.00
2026-03-16T15:41:22 UTC | INFO     | multi_timeframe_momentum | OVV MTF 1m=21.13142780379885 3m=38.55602966136959 6m=34.988773201183044 score=1.00
2026-03-16T15:41:22 UTC | INFO     | trend_stability | OVV trend stability: dev=0.2032 score=0.00
2026-03-16T15:41:22 UTC | INFO     | drawdown_risk | OVV drawdown=0.0% score=1.00
2026-03-16T15:41:22 UTC | INFO     | risk_model | Risk score: raw=27.7 penalty=0 mult=1.0 final=27.7
2026-03-16T15:41:22 UTC | INFO     | opportunity_model | Opp score: b1=38.6 b2=77.3 b3=45.2 raw=55.4 x1.0 x1.15 = 63.7
2026-03-16T15:41:22 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.05 -> 0.026
2026-03-16T15:41:22 UTC | INFO     | opportunity_model | Composite confidence: 55.9 (Moderate confidence)
2026-03-16T15:41:22 UTC | INFO     | main | DEBUG confidence OVV: conf=55.9 min=35 risk=27.7 opp=63.7
2026-03-16T15:41:23 UTC | INFO     | financial_parser | TRGP: financials fetched OK (price=241.51)
2026-03-16T15:41:23 UTC | INFO     | main | DEBUG filter TRGP: ok=False reason=debt-to-equity 5.49 above 2.5 threshold
2026-03-16T15:41:24 UTC | INFO     | financial_parser | WMB: financials fetched OK (price=73.59)
2026-03-16T15:41:24 UTC | INFO     | main | DEBUG filter WMB: ok=True reason=
2026-03-16T15:41:24 UTC | INFO     | main | AV budget exhausted — skipping AV for WMB
2026-03-16T15:41:24 UTC | INFO     | volume_confirmation | WMB volume ratio=0.18 score=0.06 label=lower activity than usual
2026-03-16T15:41:24 UTC | INFO     | risk_adjusted_momentum | WMB RAM raw=18.47 score=1.00
2026-03-16T15:41:24 UTC | INFO     | multi_timeframe_momentum | WMB MTF 1m=4.202558721773443 3m=22.67341539169447 6m=27.07471742090806 score=0.84
2026-03-16T15:41:24 UTC | INFO     | trend_stability | WMB trend stability: dev=0.1176 score=0.00
2026-03-16T15:41:24 UTC | INFO     | drawdown_risk | WMB drawdown=2.8% score=0.93
2026-03-16T15:41:24 UTC | INFO     | risk_model | Risk score: raw=23.0 penalty=0 mult=1.0 final=23.0
2026-03-16T15:41:24 UTC | INFO     | opportunity_model | Opp score: b1=48.6 b2=73.2 b3=45.4 raw=57.8 x1.0 x1.15 = 66.5
2026-03-16T15:41:24 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.06 -> 0.029
2026-03-16T15:41:24 UTC | INFO     | opportunity_model | Composite confidence: 58.6 (Moderate confidence)
2026-03-16T15:41:24 UTC | INFO     | main | DEBUG confidence WMB: conf=58.6 min=35 risk=23.0 opp=66.5
2026-03-16T15:41:25 UTC | INFO     | financial_parser | OKE: financials fetched OK (price=85.55)
2026-03-16T15:41:25 UTC | INFO     | main | DEBUG filter OKE: ok=True reason=
2026-03-16T15:41:25 UTC | INFO     | main | AV budget exhausted — skipping AV for OKE
2026-03-16T15:41:25 UTC | INFO     | volume_confirmation | OKE volume ratio=0.16 score=0.05 label=lower activity than usual
2026-03-16T15:41:25 UTC | INFO     | risk_adjusted_momentum | OKE RAM raw=9.95 score=1.00
2026-03-16T15:41:25 UTC | INFO     | multi_timeframe_momentum | OKE MTF 1m=1.1229368732522171 3m=17.796485354031006 6m=20.56915575537855 score=0.75
2026-03-16T15:41:26 UTC | INFO     | trend_stability | OKE trend stability: dev=0.0835 score=0.16
2026-03-16T15:41:26 UTC | INFO     | drawdown_risk | OKE drawdown=2.0% score=0.95
2026-03-16T15:41:26 UTC | INFO     | risk_model | Risk score: raw=29.9 penalty=0 mult=1.0 final=29.9
2026-03-16T15:41:26 UTC | INFO     | opportunity_model | Opp score: b1=66.4 b2=71.1 b3=45.2 raw=64.0 x1.0 x1.15 = 73.6
2026-03-16T15:41:26 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.05 -> 0.026
2026-03-16T15:41:26 UTC | INFO     | opportunity_model | Composite confidence: 58.6 (Moderate confidence)
2026-03-16T15:41:26 UTC | INFO     | main | DEBUG confidence OKE: conf=58.6 min=35 risk=29.9 opp=73.6
2026-03-16T15:41:26 UTC | INFO     | financial_parser | KMI: financials fetched OK (price=33.365)
2026-03-16T15:41:26 UTC | INFO     | main | DEBUG filter KMI: ok=True reason=
2026-03-16T15:41:26 UTC | INFO     | main | AV budget exhausted — skipping AV for KMI
2026-03-16T15:41:26 UTC | INFO     | volume_confirmation | KMI volume ratio=0.16 score=0.05 label=lower activity than usual
2026-03-16T15:41:26 UTC | INFO     | risk_adjusted_momentum | KMI RAM raw=22.16 score=1.00
2026-03-16T15:41:27 UTC | INFO     | multi_timeframe_momentum | KMI MTF 1m=5.285582569205186 3m=25.610518474498356 6m=23.53117181482573 score=0.85
2026-03-16T15:41:27 UTC | INFO     | trend_stability | KMI trend stability: dev=0.1182 score=0.00
2026-03-16T15:41:27 UTC | INFO     | drawdown_risk | KMI drawdown=1.8% score=0.96
2026-03-16T15:41:27 UTC | INFO     | risk_model | Risk score: raw=11.2 penalty=0 mult=1.0 final=11.2
2026-03-16T15:41:27 UTC | INFO     | opportunity_model | Opp score: b1=56.1 b2=73.5 b3=45.2 raw=60.9 x1.0 x1.15 = 70.0
2026-03-16T15:41:27 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.05 -> 0.027
2026-03-16T15:41:27 UTC | INFO     | opportunity_model | Composite confidence: 63.9 (Moderate confidence)
2026-03-16T15:41:27 UTC | INFO     | main | DEBUG confidence KMI: conf=63.9 min=35 risk=11.2 opp=70.0
2026-03-16T15:41:27 UTC | INFO     | financial_parser | ET: financials fetched OK (price=18.925)
2026-03-16T15:41:27 UTC | INFO     | main | DEBUG filter ET: ok=True reason=
2026-03-16T15:41:27 UTC | INFO     | main | AV budget exhausted — skipping AV for ET
2026-03-16T15:41:27 UTC | INFO     | volume_confirmation | ET volume ratio=0.34 score=0.11 label=lower activity than usual
2026-03-16T15:41:28 UTC | INFO     | risk_adjusted_momentum | ET RAM raw=15.59 score=1.00
2026-03-16T15:41:28 UTC | INFO     | multi_timeframe_momentum | ET MTF 1m=3.641834610313324 3m=17.489787293651467 6m=12.712370489798388 score=0.72
2026-03-16T15:41:28 UTC | INFO     | trend_stability | ET trend stability: dev=0.0597 score=0.40
2026-03-16T15:41:28 UTC | INFO     | drawdown_risk | ET drawdown=0.9% score=0.98
2026-03-16T15:41:28 UTC | INFO     | risk_model | Risk score: raw=17.6 penalty=0 mult=1.0 final=17.6
2026-03-16T15:41:28 UTC | INFO     | opportunity_model | Opp score: b1=31.1 b2=70.3 b3=47.6 raw=50.1 x1.0 x1.15 = 57.6
2026-03-16T15:41:28 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.11 -> 0.057
2026-03-16T15:41:28 UTC | INFO     | opportunity_model | Composite confidence: 57.9 (Moderate confidence)
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG confidence ET: conf=57.9 min=35 risk=17.6 opp=57.6
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: XOM risk=7.2 opp=60.6 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: CVX risk=11.8 opp=55.9 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: COP risk=13.2 opp=65.5 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: SLB risk=14.8 opp=55.3 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: EOG risk=15.2 opp=64.8 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: MPC risk=37.7 opp=65.6 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: PSX risk=38.6 opp=67.2 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: VLO risk=35.5 opp=64.0 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: DVN risk=10.5 opp=67.7 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: FANG risk=35.6 opp=68.6 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: APA risk=20.0 opp=65.3 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: BKR risk=22.0 opp=57.2 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: HAL risk=19.6 opp=58.8 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: NOV risk=42.9 opp=41.8 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: OXY risk=21.3 opp=56.9 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: RRC risk=21.0 opp=79.3 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: EQT risk=10.6 opp=81.6 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: CNX risk=37.6 opp=86.5 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: AR risk=18.8 opp=69.1 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: CTRA risk=6.0 opp=81.8 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: SM risk=23.7 opp=72.4 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: OVV risk=27.7 opp=63.7 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: WMB risk=23.0 opp=66.5 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: OKE risk=29.9 opp=73.6 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: KMI risk=11.2 opp=70.0 cap=70
2026-03-16T15:41:28 UTC | INFO     | main | DEBUG candidate: ET risk=17.6 opp=57.6 cap=70
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped KMI (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped DVN (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped XOM (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped COP (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped CNX (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped AR (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped EOG (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped SM (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped APA (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped OKE (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped WMB (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped CVX (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped SLB (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped ET (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped HAL (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped OVV (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped OXY (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped BKR (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped FANG (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped PSX (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped VLO (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped MPC (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Sector cap (3): skipped NOV (energy)
2026-03-16T15:41:28 UTC | INFO     | zscore_ranker | Z-score ranking complete: 26 → 26 eligible → 3 final (max 25, cap 3/sector)
2026-03-16T15:41:28 UTC | INFO     | main | Final company count: 3
2026-03-16T15:41:28 UTC | INFO     | report_builder | Email report written: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_email_1030_20260316T154128Z.html
2026-03-16T15:41:28 UTC | INFO     | report_builder | Full report written: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_full_1030_20260316T154128Z.html
2026-03-16T15:41:28 UTC | INFO     | dashboard_builder | Dashboard updated successfully
2026-03-16T15:41:28 UTC | INFO     | email_sender | Using pre-built HTML: /home/runner/work/Financial_Assistant_Project/Financial_Assistant_Project/reports/output/intraday_email_1030_20260316T154128Z.html
2026-03-16T15:41:30 UTC | INFO     | email_sender | Email sent to francisco.ale.caballero01+stocks@gmail.com: ■ Stock Research — 10:30 Update — 3 opportunities found
2026-03-16T15:41:30 UTC | WARNING  | main | Git commit failed (non-fatal): Cmd('git') failed due to: exit code(1)
  cmdline: git add reports/output/ state/ data/fundamentals_cache/ logs/ --
  stderr: 'The following paths are ignored by one of your .gitignore files:
logs
reports/output
hint: Use -f if you really want to add them.
hint: Disable this message with "git config set advice.addIgnoredFile false"'
2026-03-16T15:41:30 UTC | INFO     | state_manager | Added to reported: ['CTRA', 'EQT', 'RRC']
2026-03-16T15:41:30 UTC | INFO     | state_manager | Slot 10:30 marked complete
2026-03-16T15:41:30 UTC | INFO     | main | Run complete. Reported: ['CTRA', 'EQT', 'RRC']
2026-03-16T16:36:20 UTC | INFO     | main | ============================================================
2026-03-16T16:36:20 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-03-16T16:36:20 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-03-16T16:36:20 UTC | INFO     | main | ============================================================
2026-03-16T16:36:20 UTC | INFO     | main | Run slot: 12:30
2026-03-16T16:36:21 UTC | INFO     | market_collector | Index dow: 46860.73 Rising (+0.65%)
2026-03-16T16:36:21 UTC | INFO     | market_collector | Index sp500: 6688.48 Rising (+0.85%)
2026-03-16T16:36:21 UTC | INFO     | market_collector | Index nasdaq: 22349.59 Rising (+1.10%)
2026-03-16T16:36:21 UTC | INFO     | market_regime | VIX fetched: 24.38
2026-03-16T16:36:21 UTC | INFO     | market_regime | Regime: normal vix=24.38 risk_mult=1.0 opp_mult=1.0
2026-03-16T16:36:21 UTC | INFO     | main | Regime: normal vix=24.38
2026-03-16T16:36:47 UTC | INFO     | market_breadth | Market breadth: 86/130 advancing (0.66) — strong breadth — most stocks rising
2026-03-16T16:36:47 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 0/10 = 0.00 (sector is structurally weak)
2026-03-16T16:36:48 UTC | INFO     | sector_breadth_ma | Sector breadth MA semiconductors: 2/10 = 0.20 (sector is structurally weak)
2026-03-16T16:36:49 UTC | INFO     | sector_breadth_ma | Sector breadth MA healthcare: 4/10 = 0.40 (mixed signals)
2026-03-16T16:36:50 UTC | INFO     | sector_breadth_ma | Sector breadth MA financials: 1/10 = 0.10 (sector is structurally weak)
2026-03-16T16:36:51 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_discretionary: 3/10 = 0.30 (mixed signals)
2026-03-16T16:36:53 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_staples: 6/10 = 0.60 (healthy participation)
2026-03-16T16:36:54 UTC | INFO     | sector_breadth_ma | Sector breadth MA industrials: 6/10 = 0.60 (healthy participation)
2026-03-16T16:36:55 UTC | INFO     | sector_breadth_ma | Sector breadth MA defense: 3/10 = 0.30 (mixed signals)
2026-03-16T16:36:56 UTC | INFO     | sector_breadth_ma | Sector breadth MA energy: 9/10 = 0.90 (sector is genuinely strong)
2026-03-16T16:36:57 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 4/10 = 0.40 (mixed signals)
2026-03-16T16:36:58 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 10/10 = 1.00 (sector is genuinely strong)
2026-03-16T16:36:59 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 5/10 = 0.50 (mixed signals)
2026-03-16T16:37:00 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 6/10 = 0.60 (healthy participation)
2026-03-16T16:37:03 UTC | INFO     | sector_momentum | Top 5 sectors: ['energy', 'utilities', 'semiconductors', 'technology', 'real_estate']
2026-03-16T16:37:03 UTC | INFO     | sector_momentum | Sector momentum history updated (1 entries)
2026-03-16T16:37:03 UTC | INFO     | sector_rotation_speed | Rotation speed: not enough history yet — skipping
2026-03-16T16:37:03 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-03-16T16:37:03 UTC | INFO     | news_collector | ft RSS: fetched 12 articles
2026-03-16T16:37:03 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-03-16T16:37:03 UTC | INFO     | news_collector | Filter: 112 raw → 48 passed
2026-03-16T16:37:04 UTC | INFO     | news_collector | Dedup: 48 → 48 articles
2026-03-16T16:37:04 UTC | INFO     | news_collector | Sector confirmed: financials score=11.7 headlines=5
2026-03-16T16:37:04 UTC | INFO     | news_collector | Sector confirmed: real_estate score=12.2 headlines=5
2026-03-16T16:37:04 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=25.3 headlines=13
2026-03-16T16:37:04 UTC | INFO     | news_collector | Sector confirmed: utilities score=14.9 headlines=8
2026-03-16T16:37:04 UTC | INFO     | news_collector | Sector gated: consumer_staples score=3.9 headlines=3 (need score>=4, headlines>=2)
2026-03-16T16:37:04 UTC | INFO     | news_collector | Sector confirmed: technology score=14.8 headlines=8
2026-03-16T16:37:04 UTC | INFO     | news_collector | Sector confirmed: energy score=13.1 headlines=6
2026-03-16T16:37:04 UTC | INFO     | news_collector | Sector confirmed: materials score=10.6 headlines=6
