2026-05-12T16:07:48 UTC | INFO     | main | ============================================================
2026-05-12T16:08:32 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 13 speed=-1 (stable)
2026-05-12T16:08:32 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 5 speed=4 (rapidly gaining strength)
2026-05-12T16:08:32 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 10 speed=-5 (rapidly losing strength)
2026-05-12T16:08:32 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 1 speed=1 (stable)
2026-05-12T16:08:32 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 3 speed=8 (rapidly gaining strength)
2026-05-12T16:08:32 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-05-12T16:08:32 UTC | INFO     | news_collector | ft RSS: fetched 11 articles
2026-05-12T16:08:33 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-05-12T16:08:33 UTC | INFO     | news_collector | Filter: 111 raw → 42 passed
2026-05-12T16:08:33 UTC | INFO     | news_collector | Dedup: 42 → 42 articles
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: technology score=51.4 headlines=13
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: semiconductors score=7.2 headlines=2
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: communication_services score=6.0 headlines=2
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: industrials score=26.0 headlines=10
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: utilities score=35.2 headlines=11
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: financials score=23.2 headlines=5
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: real_estate score=21.6 headlines=3
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=66.2 headlines=17
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: energy score=39.1 headlines=9
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: materials score=33.3 headlines=9
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=15.6 headlines=4
2026-05-12T16:08:33 UTC | INFO     | news_collector | Sector confirmed: defense score=11.4 headlines=2
2026-05-12T16:08:33 UTC | INFO     | news_collector | Confirmed sectors: ['technology', 'semiconductors', 'communication_services', 'industrials', 'utilities', 'financials', 'real_estate', 'consumer_discretionary', 'energy', 'materials', 'consumer_staples', 'defense']
2026-05-12T16:08:33 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-05-12T16:08:33 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-05-12T16:08:33 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-05-12T16:08:33 UTC | INFO     | main | News: 42 articles, 12 candidate sectors
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | SPY day move: 0.86%
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [technology]: sources=13 kw=51.5 spy=0.86% → impact=0.829 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [semiconductors]: sources=2 kw=7.2 spy=0.86% → impact=0.503 ✗ below threshold
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: semiconductors (sources=2 kw=7.2 spy=0.86% → impact=0.503 ✗ below threshold)
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [communication_services]: sources=2 kw=6.0 spy=0.86% → impact=0.485 ✗ below threshold
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: communication_services (sources=2 kw=6.0 spy=0.86% → impact=0.485 ✗ below threshold)
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=10 kw=26.0 spy=0.86% → impact=0.829 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=11 kw=35.2 spy=0.86% → impact=0.829 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [financials]: sources=5 kw=23.2 spy=0.86% → impact=0.829 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [real_estate]: sources=3 kw=21.6 spy=0.86% → impact=0.829 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=17 kw=66.2 spy=0.86% → impact=0.829 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [energy]: sources=9 kw=39.1 spy=0.86% → impact=0.829 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [materials]: sources=9 kw=33.3 spy=0.86% → impact=0.829 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [consumer_staples]: sources=4 kw=15.6 spy=0.86% → impact=0.763 ✓ passes
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact [defense]: sources=2 kw=11.4 spy=0.86% → impact=0.566 ✗ below threshold
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Sector dropped by impact gate: defense (sources=2 kw=11.4 spy=0.86% → impact=0.566 ✗ below threshold)
2026-05-12T16:08:33 UTC | INFO     | news_impact_scorer | Impact gate: 12 → 9 sectors passed
2026-05-12T16:08:33 UTC | INFO     | main | Momentum gate: 9 → 3 sectors
2026-05-12T16:08:33 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-05-12T16:08:33 UTC | INFO     | sector_validator | Sector technology/XLK: sig1=False sig2=False sig3=False tf_ok=True → REJECTED
2026-05-12T16:08:33 UTC | INFO     | main | Sector technology: ETF confirmation failed
2026-05-12T16:08:33 UTC | INFO     | sector_validator | Sector real_estate/XLRE: sig1=False sig2=False sig3=False tf_ok=True → REJECTED
2026-05-12T16:08:33 UTC | INFO     | main | Sector real_estate: ETF confirmation failed
2026-05-12T16:08:33 UTC | INFO     | sector_validator | Sector consumer_staples/XLP: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-05-12T16:08:33 UTC | INFO     | main | Confirmed sectors: ['consumer_staples']
2026-05-12T16:08:33 UTC | INFO     | financial_parser | WMT: cache expired (14d old) — refreshing
2026-05-12T16:08:34 UTC | INFO     | financial_parser | WMT: financials fetched OK (price=130.3)
2026-05-12T16:08:34 UTC | INFO     | main | DEBUG filter WMT: ok=True reason=
2026-05-12T16:08:34 UTC | INFO     | volume_confirmation | WMT volume ratio=0.40 score=0.13 label=lower activity than usual
2026-05-12T16:08:34 UTC | INFO     | risk_adjusted_momentum | WMT RAM raw=0.99 score=0.55
2026-05-12T16:08:34 UTC | INFO     | multi_timeframe_momentum | WMT MTF 1m=4.799448815447796 3m=3.2490909691061893 6m=27.773925643602343 score=0.68
2026-05-12T16:08:35 UTC | INFO     | trend_stability | WMT trend stability: dev=0.0317 score=0.68
2026-05-12T16:08:35 UTC | INFO     | drawdown_risk | WMT drawdown=2.3% score=0.94
2026-05-12T16:08:35 UTC | INFO     | risk_model | Risk score: raw=14.9 penalty=0 mult=1.0 final=14.9
2026-05-12T16:08:35 UTC | INFO     | opportunity_model | Opp score: b1=10.4 b2=58.1 b3=40.8 raw=35.5 x1.0 x1.0 = 35.5
2026-05-12T16:08:35 UTC | INFO     | signal_agreement | Signal agreement: m=0.55 s=0.75 e=0.50 v=0.13 -> 0.027
2026-05-12T16:08:35 UTC | INFO     | opportunity_model | Composite confidence: 48.4 (Weak confidence)
2026-05-12T16:08:35 UTC | INFO     | main | DEBUG confidence WMT: conf=48.4 min=35 risk=14.9 opp=35.5
2026-05-12T16:08:35 UTC | INFO     | financial_parser | PG: cache expired (14d old) — refreshing
2026-05-12T16:08:35 UTC | INFO     | financial_parser | PG: financials fetched OK (price=145.145)
2026-05-12T16:08:35 UTC | INFO     | main | DEBUG filter PG: ok=True reason=
2026-05-12T16:08:35 UTC | INFO     | volume_confirmation | PG volume ratio=0.31 score=0.10 label=lower activity than usual
2026-05-12T16:08:36 UTC | INFO     | risk_adjusted_momentum | PG RAM raw=-6.16 score=0.19
2026-05-12T16:08:36 UTC | INFO     | multi_timeframe_momentum | PG MTF 1m=1.8512028642730696 3m=-8.072694316306208 6m=0.2015571538410732 score=0.44
2026-05-12T16:08:36 UTC | INFO     | trend_stability | PG trend stability: dev=0.0112 score=0.89
2026-05-12T16:08:36 UTC | INFO     | drawdown_risk | PG drawdown=12.5% score=0.69
2026-05-12T16:08:36 UTC | INFO     | risk_model | Risk score: raw=13.2 penalty=0 mult=1.0 final=13.2
2026-05-12T16:08:36 UTC | INFO     | opportunity_model | Opp score: b1=44.8 b2=39.3 b3=39.7 raw=41.6 x1.0 x1.0 = 41.6
2026-05-12T16:08:36 UTC | INFO     | signal_agreement | Signal agreement: m=0.19 s=0.75 e=0.50 v=0.10 -> 0.007
2026-05-12T16:08:36 UTC | INFO     | opportunity_model | Composite confidence: 50.7 (Moderate confidence)
2026-05-12T16:08:36 UTC | INFO     | main | DEBUG confidence PG: conf=50.7 min=35 risk=13.2 opp=41.6
2026-05-12T16:08:36 UTC | INFO     | financial_parser | KO: cache expired (14d old) — refreshing
2026-05-12T16:08:37 UTC | INFO     | financial_parser | KO: financials fetched OK (price=79.735)
2026-05-12T16:08:37 UTC | INFO     | main | DEBUG filter KO: ok=True reason=
2026-05-12T16:08:37 UTC | INFO     | volume_confirmation | KO volume ratio=0.43 score=0.14 label=lower activity than usual
2026-05-12T16:08:37 UTC | INFO     | risk_adjusted_momentum | KO RAM raw=1.98 score=0.60
2026-05-12T16:08:37 UTC | INFO     | multi_timeframe_momentum | KO MTF 1m=4.3515204670655 3m=4.5218828333710706 6m=14.595525730748882 score=0.63
2026-05-12T16:08:37 UTC | INFO     | trend_stability | KO trend stability: dev=0.0214 score=0.79
2026-05-12T16:08:37 UTC | INFO     | drawdown_risk | KO drawdown=1.6% score=0.96
2026-05-12T16:08:37 UTC | INFO     | risk_model | Risk score: raw=8.6 penalty=0 mult=1.0 final=8.6
2026-05-12T16:08:37 UTC | INFO     | opportunity_model | Opp score: b1=48.6 b2=57.9 b3=41.3 raw=50.8 x1.0 x1.0 = 50.8
2026-05-12T16:08:37 UTC | INFO     | signal_agreement | Signal agreement: m=0.60 s=0.75 e=0.50 v=0.14 -> 0.032
2026-05-12T16:08:37 UTC | INFO     | opportunity_model | Composite confidence: 56.0 (Moderate confidence)
2026-05-12T16:08:37 UTC | INFO     | main | DEBUG confidence KO: conf=56.0 min=35 risk=8.6 opp=50.8
2026-05-12T16:08:37 UTC | INFO     | financial_parser | PEP: cache expired (14d old) — refreshing
2026-05-12T16:08:38 UTC | INFO     | financial_parser | PEP: financials fetched OK (price=151.4345)
2026-05-12T16:08:38 UTC | INFO     | main | DEBUG filter PEP: ok=True reason=
2026-05-12T16:08:38 UTC | INFO     | volume_confirmation | PEP volume ratio=0.31 score=0.10 label=lower activity than usual
2026-05-12T16:08:38 UTC | INFO     | risk_adjusted_momentum | PEP RAM raw=-7.72 score=0.11
2026-05-12T16:08:38 UTC | INFO     | multi_timeframe_momentum | PEP MTF 1m=-2.8518801161187155 3m=-8.494087491298355 6m=7.927139800203861 score=0.46
2026-05-12T16:08:39 UTC | INFO     | trend_stability | PEP trend stability: dev=0.0157 score=0.84
2026-05-12T16:08:39 UTC | INFO     | drawdown_risk | PEP drawdown=10.4% score=0.74
2026-05-12T16:08:39 UTC | INFO     | risk_model | Risk score: raw=32.5 penalty=0 mult=1.0 final=32.5
2026-05-12T16:08:39 UTC | INFO     | opportunity_model | Opp score: b1=37.3 b2=37.8 b3=39.7 raw=38.0 x1.0 x1.0 = 38.0
2026-05-12T16:08:39 UTC | INFO     | signal_agreement | Signal agreement: m=0.11 s=0.75 e=0.50 v=0.10 -> 0.004
2026-05-12T16:08:39 UTC | INFO     | opportunity_model | Composite confidence: 42.6 (Weak confidence)
2026-05-12T16:08:39 UTC | INFO     | main | DEBUG confidence PEP: conf=42.6 min=35 risk=32.5 opp=38.0
2026-05-12T16:08:39 UTC | INFO     | financial_parser | COST: cache expired (14d old) — refreshing
2026-05-12T16:08:39 UTC | INFO     | financial_parser | COST: financials fetched OK (price=1018.96)
2026-05-12T16:08:39 UTC | INFO     | main | DEBUG filter COST: ok=True reason=
2026-05-12T16:08:40 UTC | INFO     | volume_confirmation | COST volume ratio=0.47 score=0.16 label=lower activity than usual
2026-05-12T16:08:40 UTC | INFO     | risk_adjusted_momentum | COST RAM raw=3.78 score=0.69
2026-05-12T16:08:40 UTC | INFO     | multi_timeframe_momentum | COST MTF 1m=4.036153636816342 3m=5.066623552447214 6m=10.738958153172751 score=0.61
2026-05-12T16:08:40 UTC | INFO     | trend_stability | COST trend stability: dev=0.0110 score=0.89
2026-05-12T16:08:40 UTC | INFO     | drawdown_risk | COST drawdown=1.1% score=0.97
2026-05-12T16:08:40 UTC | INFO     | risk_model | Risk score: raw=31.7 penalty=0 mult=1.0 final=31.7
2026-05-12T16:08:40 UTC | INFO     | opportunity_model | Opp score: b1=11.3 b2=59.7 b3=41.8 raw=36.8 x1.0 x1.0 = 36.8
2026-05-12T16:08:40 UTC | INFO     | signal_agreement | Signal agreement: m=0.69 s=0.75 e=0.50 v=0.16 -> 0.040
2026-05-12T16:08:40 UTC | INFO     | opportunity_model | Composite confidence: 43.2 (Weak confidence)
2026-05-12T16:08:40 UTC | INFO     | main | DEBUG confidence COST: conf=43.2 min=35 risk=31.7 opp=36.8
2026-05-12T16:08:40 UTC | INFO     | financial_parser | MDLZ: cache expired (14d old) — refreshing
2026-05-12T16:08:41 UTC | INFO     | financial_parser | MDLZ: financials fetched OK (price=61.805)
2026-05-12T16:08:41 UTC | INFO     | main | DEBUG filter MDLZ: ok=True reason=
2026-05-12T16:08:41 UTC | INFO     | volume_confirmation | MDLZ volume ratio=0.23 score=0.08 label=lower activity than usual
2026-05-12T16:08:41 UTC | INFO     | risk_adjusted_momentum | MDLZ RAM raw=0.86 score=0.54
2026-05-12T16:08:41 UTC | INFO     | multi_timeframe_momentum | MDLZ MTF 1m=7.134184885571648 3m=2.7700192392581866 6m=10.010238256090052 score=0.60
2026-05-12T16:08:41 UTC | INFO     | trend_stability | MDLZ trend stability: dev=0.0497 score=0.50
2026-05-12T16:08:41 UTC | INFO     | drawdown_risk | MDLZ drawdown=0.4% score=0.99
2026-05-12T16:08:41 UTC | INFO     | risk_model | Risk score: raw=17.5 penalty=0 mult=1.0 final=17.5
2026-05-12T16:08:41 UTC | INFO     | opportunity_model | Opp score: b1=33.4 b2=55.8 b3=38.6 raw=43.4 x1.0 x1.0 = 43.4
2026-05-12T16:08:41 UTC | INFO     | signal_agreement | Signal agreement: m=0.54 s=0.75 e=0.50 v=0.08 -> 0.016
2026-05-12T16:08:41 UTC | INFO     | opportunity_model | Composite confidence: 50.0 (Moderate confidence)
2026-05-12T16:08:41 UTC | INFO     | main | DEBUG confidence MDLZ: conf=50.0 min=35 risk=17.5 opp=43.4
2026-05-12T16:08:41 UTC | INFO     | financial_parser | CL: cache expired (14d old) — refreshing
2026-05-12T16:08:42 UTC | INFO     | financial_parser | CL: financials fetched OK (price=88.15)
2026-05-12T16:08:42 UTC | INFO     | main | DEBUG filter CL: ok=False reason=debt-to-equity 16.41 above 2.5 threshold
2026-05-12T16:08:42 UTC | INFO     | financial_parser | KMB: cache expired (14d old) — refreshing
2026-05-12T16:08:43 UTC | INFO     | financial_parser | KMB: financials fetched OK (price=96.885)
2026-05-12T16:08:43 UTC | INFO     | main | DEBUG filter KMB: ok=False reason=debt-to-equity 3.71 above 2.5 threshold
2026-05-12T16:08:43 UTC | INFO     | financial_parser | GIS: cache expired (14d old) — refreshing
2026-05-12T16:08:44 UTC | INFO     | financial_parser | GIS: financials fetched OK (price=34.41)
2026-05-12T16:08:44 UTC | INFO     | main | DEBUG filter GIS: ok=True reason=
2026-05-12T16:08:44 UTC | INFO     | volume_confirmation | GIS volume ratio=0.39 score=0.13 label=lower activity than usual
2026-05-12T16:08:44 UTC | INFO     | risk_adjusted_momentum | GIS RAM raw=-17.10 score=0.00
2026-05-12T16:08:44 UTC | INFO     | multi_timeframe_momentum | GIS MTF 1m=-0.43403217568976094 3m=-28.091246342133047 6m=-24.309666990644747 score=0.14
2026-05-12T16:08:44 UTC | INFO     | trend_stability | GIS trend stability: dev=0.0828 score=0.17
2026-05-12T16:08:44 UTC | INFO     | drawdown_risk | GIS drawdown=28.6% score=0.28
2026-05-12T16:08:44 UTC | INFO     | risk_model | Risk score: raw=33.1 penalty=0 mult=1.0 final=33.1
2026-05-12T16:08:44 UTC | INFO     | opportunity_model | Opp score: b1=36.1 b2=27.1 b3=40.8 raw=33.4 x1.0 x1.0 = 33.4
2026-05-12T16:08:44 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.75 e=0.50 v=0.13 -> 0.025
2026-05-12T16:08:44 UTC | INFO     | opportunity_model | Composite confidence: 41.2 (Weak confidence)
2026-05-12T16:08:44 UTC | INFO     | main | DEBUG confidence GIS: conf=41.2 min=35 risk=33.1 opp=33.4
2026-05-12T16:08:44 UTC | INFO     | financial_parser | HSY: cache expired (14d old) — refreshing
2026-05-12T16:08:45 UTC | INFO     | financial_parser | HSY: financials fetched OK (price=191.56)
2026-05-12T16:08:45 UTC | INFO     | main | DEBUG filter HSY: ok=True reason=
2026-05-12T16:08:45 UTC | INFO     | volume_confirmation | HSY volume ratio=0.21 score=0.07 label=lower activity than usual
2026-05-12T16:08:45 UTC | INFO     | risk_adjusted_momentum | HSY RAM raw=-11.07 score=0.00
2026-05-12T16:08:45 UTC | INFO     | multi_timeframe_momentum | HSY MTF 1m=-3.0413412723410067 3m=-15.7824821874358 6m=13.91118850319348 score=0.43
2026-05-12T16:08:45 UTC | INFO     | trend_stability | HSY trend stability: dev=0.1041 score=0.00
2026-05-12T16:08:45 UTC | INFO     | drawdown_risk | HSY drawdown=18.9% score=0.53
2026-05-12T16:08:45 UTC | INFO     | risk_model | Risk score: raw=35.9 penalty=0 mult=1.0 final=35.9
2026-05-12T16:08:45 UTC | INFO     | opportunity_model | Opp score: b1=38.1 b2=34.2 b3=38.3 raw=36.6 x1.0 x1.0 = 36.6
2026-05-12T16:08:45 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.75 e=0.50 v=0.07 -> 0.013
2026-05-12T16:08:45 UTC | INFO     | opportunity_model | Composite confidence: 41.1 (Weak confidence)
2026-05-12T16:08:45 UTC | INFO     | main | DEBUG confidence HSY: conf=41.1 min=35 risk=35.9 opp=36.6
2026-05-12T16:08:45 UTC | INFO     | financial_parser | MKC: cache expired (14d old) — refreshing
2026-05-12T16:08:47 UTC | INFO     | financial_parser | MKC: financials fetched OK (price=47.39)
2026-05-12T16:08:47 UTC | INFO     | main | DEBUG filter MKC: ok=True reason=
2026-05-12T16:08:47 UTC | INFO     | volume_confirmation | MKC volume ratio=0.24 score=0.08 label=lower activity than usual
2026-05-12T16:08:47 UTC | INFO     | risk_adjusted_momentum | MKC RAM raw=-15.08 score=0.00
2026-05-12T16:08:47 UTC | INFO     | multi_timeframe_momentum | MKC MTF 1m=-11.638480799744396 3m=-30.666449079677356 6m=-25.972169882940367 score=0.08
2026-05-12T16:08:48 UTC | INFO     | trend_stability | MKC trend stability: dev=0.1175 score=0.00
2026-05-12T16:08:48 UTC | INFO     | drawdown_risk | MKC drawdown=33.3% score=0.17
2026-05-12T16:08:48 UTC | INFO     | risk_model | Risk score: raw=33.3 penalty=0 mult=1.0 final=33.3
2026-05-12T16:08:48 UTC | INFO     | opportunity_model | Opp score: b1=68.9 b2=25.4 b3=38.7 raw=45.5 x1.0 x1.0 = 45.5
2026-05-12T16:08:48 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.75 e=0.50 v=0.08 -> 0.015
2026-05-12T16:08:48 UTC | INFO     | opportunity_model | Composite confidence: 45.2 (Weak confidence)
2026-05-12T16:08:48 UTC | INFO     | main | DEBUG confidence MKC: conf=45.2 min=35 risk=33.3 opp=45.5
2026-05-12T16:08:48 UTC | INFO     | financial_parser | CAG: cache expired (14d old) — refreshing
2026-05-12T16:08:48 UTC | INFO     | financial_parser | CAG: financials fetched OK (price=14.125)
2026-05-12T16:08:48 UTC | INFO     | main | DEBUG filter CAG: ok=True reason=
2026-05-12T16:08:49 UTC | INFO     | volume_confirmation | CAG volume ratio=0.34 score=0.11 label=lower activity than usual
2026-05-12T16:08:49 UTC | INFO     | risk_adjusted_momentum | CAG RAM raw=-13.52 score=0.00
2026-05-12T16:08:49 UTC | INFO     | multi_timeframe_momentum | CAG MTF 1m=-0.19863732062316825 3m=-25.084439193057918 6m=-13.84548660594936 score=0.22
2026-05-12T16:08:49 UTC | INFO     | trend_stability | CAG trend stability: dev=0.1037 score=0.00
2026-05-12T16:08:49 UTC | INFO     | drawdown_risk | CAG drawdown=27.6% score=0.31
2026-05-12T16:08:49 UTC | INFO     | risk_model | Risk score: raw=39.0 penalty=0 mult=1.0 final=39.0
2026-05-12T16:08:49 UTC | INFO     | opportunity_model | Opp score: b1=33.8 b2=29.0 b3=40.1 raw=33.1 x1.0 x1.0 = 33.1
2026-05-12T16:08:49 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.75 e=0.50 v=0.11 -> 0.021
2026-05-12T16:08:49 UTC | INFO     | opportunity_model | Composite confidence: 39.0 (Weak confidence)
2026-05-12T16:08:49 UTC | INFO     | main | DEBUG confidence CAG: conf=39.0 min=35 risk=39.0 opp=33.1
2026-05-12T16:08:49 UTC | INFO     | financial_parser | SJM: cache expired (14d old) — refreshing
2026-05-12T16:08:50 UTC | INFO     | financial_parser | SJM: financials fetched OK (price=100.25)
2026-05-12T16:08:50 UTC | INFO     | main | DEBUG filter SJM: ok=True reason=
2026-05-12T16:08:50 UTC | INFO     | volume_confirmation | SJM volume ratio=0.38 score=0.13 label=lower activity than usual
2026-05-12T16:08:50 UTC | INFO     | risk_adjusted_momentum | SJM RAM raw=-4.92 score=0.25
2026-05-12T16:08:50 UTC | INFO     | multi_timeframe_momentum | SJM MTF 1m=11.973641647342504 3m=-7.429765686131332 6m=-4.471070149085108 score=0.46
2026-05-12T16:08:50 UTC | INFO     | trend_stability | SJM trend stability: dev=0.0298 score=0.70
2026-05-12T16:08:50 UTC | INFO     | drawdown_risk | SJM drawdown=13.6% score=0.66
2026-05-12T16:08:50 UTC | INFO     | risk_model | Risk score: raw=44.6 penalty=0 mult=1.0 final=44.6
2026-05-12T16:08:50 UTC | INFO     | opportunity_model | Opp score: b1=16.7 b2=41.3 b3=40.6 raw=31.3 x1.0 x1.0 = 31.3
2026-05-12T16:08:50 UTC | INFO     | signal_agreement | Signal agreement: m=0.25 s=0.75 e=0.50 v=0.13 -> 0.012
