2026-03-20T15:10:59 UTC | INFO     | main | ============================================================
2026-03-20T16:17:57 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 3/10 = 0.30 (mixed signals)
2026-03-20T16:17:58 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 7/10 = 0.70 (healthy participation)
2026-03-20T16:18:00 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 2/10 = 0.20 (sector is structurally weak)
2026-03-20T16:18:01 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 4/10 = 0.40 (mixed signals)
2026-03-20T16:18:06 UTC | INFO     | sector_momentum | Top 5 sectors: ['energy', 'semiconductors', 'technology', 'financials', 'industrials']
2026-03-20T16:18:06 UTC | INFO     | sector_momentum | Sector momentum history updated (1 entries)
2026-03-20T16:18:06 UTC | INFO     | sector_rotation_speed | Rotation speed: not enough history yet — skipping
2026-03-20T16:18:06 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-03-20T16:18:07 UTC | INFO     | news_collector | ft RSS: fetched 12 articles
2026-03-20T16:18:07 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-03-20T16:18:07 UTC | INFO     | news_collector | Filter: 112 raw → 38 passed
2026-03-20T16:18:07 UTC | INFO     | news_collector | Dedup: 38 → 38 articles
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: energy score=37.1 headlines=10
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: materials score=33.7 headlines=11
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=26.0 headlines=9
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=81.7 headlines=26
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: technology score=53.9 headlines=18
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector gated: semiconductors score=2.7 headlines=1 (need score>=4, headlines>=2)
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector gated: communication_services score=2.2 headlines=1 (need score>=4, headlines>=2)
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: industrials score=16.4 headlines=7
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: utilities score=49.1 headlines=17
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: financials score=47.9 headlines=14
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: real_estate score=47.9 headlines=13
2026-03-20T16:18:07 UTC | INFO     | news_collector | Sector confirmed: defense score=11.7 headlines=3
2026-03-20T16:18:07 UTC | INFO     | news_collector | Confirmed sectors: ['energy', 'materials', 'consumer_staples', 'consumer_discretionary', 'technology', 'industrials', 'utilities', 'financials', 'real_estate', 'defense']
2026-03-20T16:18:07 UTC | INFO     | main | News: 38 articles, 10 candidate sectors
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | SPY day move: 0.96%
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [energy]: sources=10 kw=37.0 spy=0.96% → impact=0.844 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [materials]: sources=11 kw=33.7 spy=0.96% → impact=0.844 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [consumer_staples]: sources=9 kw=26.0 spy=0.96% → impact=0.844 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=26 kw=81.8 spy=0.96% → impact=0.844 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [technology]: sources=18 kw=53.9 spy=0.96% → impact=0.844 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=7 kw=16.4 spy=0.96% → impact=0.789 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=17 kw=49.1 spy=0.96% → impact=0.844 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [financials]: sources=14 kw=47.9 spy=0.96% → impact=0.844 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [real_estate]: sources=13 kw=47.9 spy=0.96% → impact=0.844 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact [defense]: sources=3 kw=11.7 spy=0.96% → impact=0.720 ✓ passes
2026-03-20T16:18:07 UTC | INFO     | news_impact_scorer | Impact gate: 10 → 10 sectors passed
2026-03-20T16:18:07 UTC | INFO     | main | Momentum gate: 10 → 4 sectors
2026-03-20T16:18:07 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-03-20T16:18:07 UTC | INFO     | sector_validator | Sector energy/XLE: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-03-20T16:18:07 UTC | INFO     | sector_validator | Sector technology/XLK: sig1=False sig2=False sig3=False tf_ok=False → REJECTED
2026-03-20T16:18:07 UTC | INFO     | main | Sector technology: ETF confirmation failed
2026-03-20T16:18:07 UTC | INFO     | sector_validator | Sector industrials/XLI: sig1=False sig2=False sig3=False tf_ok=False → REJECTED
2026-03-20T16:18:07 UTC | INFO     | main | Sector industrials: ETF confirmation failed
2026-03-20T16:18:07 UTC | INFO     | sector_validator | Sector financials/XLF: sig1=True sig2=False sig3=False tf_ok=False → REJECTED
2026-03-20T16:18:07 UTC | INFO     | main | Sector financials: ETF confirmation failed
2026-03-20T16:18:07 UTC | INFO     | main | Confirmed sectors: ['energy']
2026-03-20T16:18:08 UTC | INFO     | financial_parser | XOM: using cached financials (4d old)
2026-03-20T16:18:08 UTC | INFO     | main | DEBUG filter XOM: ok=True reason=
2026-03-20T16:18:08 UTC | INFO     | volume_confirmation | XOM volume ratio=0.65 score=0.22 label=lower activity than usual
2026-03-20T16:18:08 UTC | INFO     | risk_adjusted_momentum | XOM RAM raw=24.46 score=1.00
2026-03-20T16:18:09 UTC | INFO     | multi_timeframe_momentum | XOM MTF 1m=7.213353183807915 3m=38.77765871719795 6m=44.26754279936092 score=1.00
2026-03-20T16:18:09 UTC | INFO     | trend_stability | XOM trend stability: dev=0.1003 score=0.00
2026-03-20T16:18:09 UTC | INFO     | drawdown_risk | XOM drawdown=0.0% score=1.00
2026-03-20T16:18:09 UTC | INFO     | risk_model | Risk score: raw=7.2 penalty=0 mult=1.2 final=8.7
2026-03-20T16:18:09 UTC | INFO     | opportunity_model | Opp score: b1=32.1 b2=77.3 b3=53.2 raw=54.4 x0.85 x0.85 = 39.3
2026-03-20T16:18:09 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.22 -> 0.109
2026-03-20T16:18:09 UTC | INFO     | opportunity_model | Composite confidence: 57.9 (Moderate confidence)
2026-03-20T16:18:09 UTC | INFO     | main | DEBUG confidence XOM: conf=57.9 min=35 risk=8.7 opp=39.3
2026-03-20T16:18:09 UTC | INFO     | financial_parser | CVX: using cached financials (4d old)
2026-03-20T16:18:09 UTC | INFO     | main | DEBUG filter CVX: ok=True reason=
2026-03-20T16:18:09 UTC | INFO     | volume_confirmation | CVX volume ratio=0.74 score=0.25 label=lower activity than usual
2026-03-20T16:18:10 UTC | INFO     | risk_adjusted_momentum | CVX RAM raw=27.34 score=1.00
2026-03-20T16:18:10 UTC | INFO     | multi_timeframe_momentum | CVX MTF 1m=10.5584990993202 3m=37.96710949024708 6m=31.32231096916831 score=1.00
2026-03-20T16:18:10 UTC | INFO     | trend_stability | CVX trend stability: dev=0.1140 score=0.00
2026-03-20T16:18:10 UTC | INFO     | drawdown_risk | CVX drawdown=0.0% score=1.00
2026-03-20T16:18:10 UTC | INFO     | risk_model | Risk score: raw=11.8 penalty=0 mult=1.2 final=14.1
2026-03-20T16:18:10 UTC | INFO     | opportunity_model | Opp score: b1=23.6 b2=77.3 b3=54.4 raw=51.2 x0.85 x0.85 = 37.0
2026-03-20T16:18:10 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.25 -> 0.123
2026-03-20T16:18:10 UTC | INFO     | opportunity_model | Composite confidence: 55.5 (Moderate confidence)
2026-03-20T16:18:10 UTC | INFO     | main | DEBUG confidence CVX: conf=55.5 min=35 risk=14.1 opp=37.0
2026-03-20T16:18:10 UTC | INFO     | financial_parser | COP: using cached financials (4d old)
2026-03-20T16:18:10 UTC | INFO     | main | DEBUG filter COP: ok=True reason=
2026-03-20T16:18:11 UTC | INFO     | volume_confirmation | COP volume ratio=0.45 score=0.15 label=lower activity than usual
2026-03-20T16:18:11 UTC | INFO     | risk_adjusted_momentum | COP RAM raw=20.63 score=1.00
2026-03-20T16:18:11 UTC | INFO     | multi_timeframe_momentum | COP MTF 1m=14.52639774696636 3m=35.63032833369121 6m=39.05605101283614 score=1.00
2026-03-20T16:18:11 UTC | INFO     | trend_stability | COP trend stability: dev=0.1422 score=0.00
2026-03-20T16:18:11 UTC | INFO     | drawdown_risk | COP drawdown=0.0% score=1.00
2026-03-20T16:18:11 UTC | INFO     | risk_model | Risk score: raw=13.2 penalty=0 mult=1.2 final=15.8
2026-03-20T16:18:11 UTC | INFO     | opportunity_model | Opp score: b1=43.6 b2=77.3 b3=50.5 raw=58.5 x0.85 x0.85 = 42.2
2026-03-20T16:18:11 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.15 -> 0.074
2026-03-20T16:18:11 UTC | INFO     | opportunity_model | Composite confidence: 55.7 (Moderate confidence)
2026-03-20T16:18:11 UTC | INFO     | main | DEBUG confidence COP: conf=55.7 min=35 risk=15.8 opp=42.2
2026-03-20T16:18:11 UTC | INFO     | financial_parser | SLB: using cached financials (4d old)
2026-03-20T16:18:11 UTC | INFO     | main | DEBUG filter SLB: ok=True reason=
2026-03-20T16:18:11 UTC | WARNING  | financial_parser | SLB cross-validation divergence: market_cap yf=67108167680.00 av=71784194000.00 (>5% diff)
2026-03-20T16:18:12 UTC | INFO     | volume_confirmation | SLB volume ratio=0.44 score=0.15 label=lower activity than usual
2026-03-20T16:18:12 UTC | INFO     | risk_adjusted_momentum | SLB RAM raw=10.23 score=1.00
2026-03-20T16:18:12 UTC | INFO     | multi_timeframe_momentum | SLB MTF 1m=-7.5766444016839145 3m=24.359989025210645 6m=39.016836013906996 score=0.87
2026-03-20T16:18:12 UTC | INFO     | trend_stability | SLB trend stability: dev=0.0314 score=0.69
2026-03-20T16:18:12 UTC | INFO     | drawdown_risk | SLB drawdown=8.1% score=0.80
2026-03-20T16:18:12 UTC | INFO     | risk_model | Risk score: raw=13.4 penalty=0 mult=1.2 final=16.1
2026-03-20T16:18:12 UTC | INFO     | opportunity_model | Opp score: b1=33.1 b2=74.1 b3=50.4 raw=53.0 x0.85 x0.85 = 38.3
2026-03-20T16:18:12 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.15 -> 0.074
2026-03-20T16:18:12 UTC | INFO     | opportunity_model | Composite confidence: 54.2 (Moderate confidence)
2026-03-20T16:18:12 UTC | INFO     | main | DEBUG confidence SLB: conf=54.2 min=35 risk=16.1 opp=38.3
2026-03-20T16:18:12 UTC | INFO     | financial_parser | EOG: using cached financials (4d old)
2026-03-20T16:18:12 UTC | INFO     | main | DEBUG filter EOG: ok=True reason=
2026-03-20T16:18:13 UTC | INFO     | volume_confirmation | EOG volume ratio=0.38 score=0.13 label=lower activity than usual
2026-03-20T16:18:13 UTC | INFO     | risk_adjusted_momentum | EOG RAM raw=22.15 score=1.00
2026-03-20T16:18:13 UTC | INFO     | multi_timeframe_momentum | EOG MTF 1m=13.276014636463701 3m=35.242112805593 6m=20.869430175559152 score=0.94
2026-03-20T16:18:13 UTC | INFO     | trend_stability | EOG trend stability: dev=0.1582 score=0.00
2026-03-20T16:18:13 UTC | INFO     | drawdown_risk | EOG drawdown=0.0% score=1.00
2026-03-20T16:18:13 UTC | INFO     | risk_model | Risk score: raw=15.2 penalty=0 mult=1.2 final=18.3
2026-03-20T16:18:13 UTC | INFO     | opportunity_model | Opp score: b1=45.0 b2=75.8 b3=49.6 raw=58.2 x0.85 x0.85 = 42.1
2026-03-20T16:18:13 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.13 -> 0.064
2026-03-20T16:18:13 UTC | INFO     | opportunity_model | Composite confidence: 54.6 (Moderate confidence)
2026-03-20T16:18:13 UTC | INFO     | main | DEBUG confidence EOG: conf=54.6 min=35 risk=18.3 opp=42.1
2026-03-20T16:18:13 UTC | INFO     | financial_parser | MPC: using cached financials (4d old)
2026-03-20T16:18:13 UTC | INFO     | main | DEBUG filter MPC: ok=True reason=
2026-03-20T16:18:14 UTC | INFO     | volume_confirmation | MPC volume ratio=0.41 score=0.14 label=lower activity than usual
2026-03-20T16:18:14 UTC | INFO     | risk_adjusted_momentum | MPC RAM raw=18.14 score=1.00
2026-03-20T16:18:14 UTC | INFO     | multi_timeframe_momentum | MPC MTF 1m=19.939432385787416 3m=35.71687193064139 6m=28.63770930178415 score=1.00
2026-03-20T16:18:14 UTC | INFO     | trend_stability | MPC trend stability: dev=0.1873 score=0.00
2026-03-20T16:18:14 UTC | INFO     | drawdown_risk | MPC drawdown=0.3% score=0.99
2026-03-20T16:18:14 UTC | INFO     | risk_model | Risk score: raw=37.7 penalty=0 mult=1.2 final=45.2
2026-03-20T16:18:14 UTC | INFO     | opportunity_model | Opp score: b1=44.9 b2=77.3 b3=50.0 raw=58.9 x0.85 x0.85 = 42.5
2026-03-20T16:18:14 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.14 -> 0.069
2026-03-20T16:18:14 UTC | INFO     | opportunity_model | Composite confidence: 45.4 (Weak confidence)
2026-03-20T16:18:14 UTC | INFO     | main | DEBUG confidence MPC: conf=45.4 min=35 risk=45.2 opp=42.5
2026-03-20T16:18:14 UTC | INFO     | financial_parser | PSX: using cached financials (4d old)
2026-03-20T16:18:14 UTC | INFO     | main | DEBUG filter PSX: ok=True reason=
2026-03-20T16:18:14 UTC | INFO     | main | AV budget exhausted — skipping AV for PSX
2026-03-20T16:18:14 UTC | INFO     | volume_confirmation | PSX volume ratio=0.40 score=0.13 label=lower activity than usual
2026-03-20T16:18:14 UTC | INFO     | risk_adjusted_momentum | PSX RAM raw=19.88 score=1.00
2026-03-20T16:18:15 UTC | INFO     | multi_timeframe_momentum | PSX MTF 1m=15.435183932212363 3m=35.91773846756531 6m=37.741379520109504 score=1.00
2026-03-20T16:18:15 UTC | INFO     | trend_stability | PSX trend stability: dev=0.1429 score=0.00
2026-03-20T16:18:15 UTC | INFO     | drawdown_risk | PSX drawdown=0.2% score=0.99
2026-03-20T16:18:15 UTC | INFO     | risk_model | Risk score: raw=38.6 penalty=0 mult=1.2 final=46.3
2026-03-20T16:18:15 UTC | INFO     | opportunity_model | Opp score: b1=48.7 b2=77.3 b3=49.8 raw=60.4 x0.85 x0.85 = 43.6
2026-03-20T16:18:15 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.13 -> 0.066
2026-03-20T16:18:15 UTC | INFO     | opportunity_model | Composite confidence: 45.4 (Weak confidence)
2026-03-20T16:18:15 UTC | INFO     | main | DEBUG confidence PSX: conf=45.4 min=35 risk=46.3 opp=43.6
2026-03-20T16:18:15 UTC | INFO     | financial_parser | VLO: using cached financials (4d old)
2026-03-20T16:18:15 UTC | INFO     | main | DEBUG filter VLO: ok=True reason=
2026-03-20T16:18:15 UTC | INFO     | main | AV budget exhausted — skipping AV for VLO
2026-03-20T16:18:15 UTC | INFO     | volume_confirmation | VLO volume ratio=0.48 score=0.16 label=lower activity than usual
2026-03-20T16:18:15 UTC | INFO     | risk_adjusted_momentum | VLO RAM raw=21.67 score=1.00
2026-03-20T16:18:15 UTC | INFO     | multi_timeframe_momentum | VLO MTF 1m=22.487949929974533 3m=50.7197473399556 6m=50.800038959369964 score=1.00
2026-03-20T16:18:16 UTC | INFO     | trend_stability | VLO trend stability: dev=0.1825 score=0.00
2026-03-20T16:18:16 UTC | INFO     | drawdown_risk | VLO drawdown=0.0% score=1.00
2026-03-20T16:18:16 UTC | INFO     | risk_model | Risk score: raw=35.2 penalty=0 mult=1.2 final=42.3
2026-03-20T16:18:16 UTC | INFO     | opportunity_model | Opp score: b1=39.8 b2=77.3 b3=50.9 raw=57.0 x0.85 x0.85 = 41.2
2026-03-20T16:18:16 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.16 -> 0.080
2026-03-20T16:18:16 UTC | INFO     | opportunity_model | Composite confidence: 46.2 (Weak confidence)
2026-03-20T16:18:16 UTC | INFO     | main | DEBUG confidence VLO: conf=46.2 min=35 risk=42.3 opp=41.2
2026-03-20T16:18:16 UTC | INFO     | financial_parser | DVN: using cached financials (4d old)
2026-03-20T16:18:16 UTC | INFO     | main | DEBUG filter DVN: ok=True reason=
2026-03-20T16:18:16 UTC | INFO     | main | AV budget exhausted — skipping AV for DVN
2026-03-20T16:18:16 UTC | INFO     | volume_confirmation | DVN volume ratio=0.59 score=0.20 label=lower activity than usual
2026-03-20T16:18:16 UTC | WARNING  | risk_adjusted_momentum | risk_adjusted_momentum(DVN): 'float' object has no attribute 'numerator'
2026-03-20T16:18:16 UTC | INFO     | multi_timeframe_momentum | DVN MTF 1m=nan 3m=nan 6m=nan score=1.00
2026-03-20T16:18:17 UTC | INFO     | trend_stability | DVN trend stability: dev=0.1289 score=0.00
2026-03-20T16:18:17 UTC | INFO     | drawdown_risk | DVN drawdown=0.0% score=1.00
2026-03-20T16:18:17 UTC | INFO     | risk_model | Risk score: raw=10.5 penalty=0 mult=1.2 final=12.6
2026-03-20T16:18:17 UTC | INFO     | opportunity_model | Opp score: b1=47.4 b2=61.0 b3=52.4 raw=53.8 x0.85 x0.85 = 38.9
2026-03-20T16:18:17 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=1.00 e=0.50 v=0.20 -> 0.049
2026-03-20T16:18:17 UTC | INFO     | opportunity_model | Composite confidence: 55.2 (Moderate confidence)
2026-03-20T16:18:17 UTC | INFO     | main | DEBUG confidence DVN: conf=55.2 min=35 risk=12.6 opp=38.9
2026-03-20T16:18:17 UTC | INFO     | financial_parser | FANG: using cached financials (4d old)
2026-03-20T16:18:17 UTC | INFO     | main | DEBUG filter FANG: ok=True reason=
2026-03-20T16:18:17 UTC | INFO     | main | AV budget exhausted — skipping AV for FANG
2026-03-20T16:18:17 UTC | INFO     | volume_confirmation | FANG volume ratio=0.33 score=0.11 label=lower activity than usual
2026-03-20T16:18:17 UTC | INFO     | risk_adjusted_momentum | FANG RAM raw=16.50 score=1.00
2026-03-20T16:18:17 UTC | INFO     | multi_timeframe_momentum | FANG MTF 1m=11.750382959253276 3m=26.728271889511113 6m=39.78615828019325 score=0.96
2026-03-20T16:18:17 UTC | INFO     | trend_stability | FANG trend stability: dev=0.1260 score=0.00
2026-03-20T16:18:18 UTC | INFO     | drawdown_risk | FANG drawdown=0.0% score=1.00
2026-03-20T16:18:18 UTC | INFO     | risk_model | Risk score: raw=35.5 penalty=0 mult=1.2 final=42.6
2026-03-20T16:18:18 UTC | INFO     | opportunity_model | Opp score: b1=56.0 b2=76.3 b3=49.0 raw=62.7 x0.85 x0.85 = 45.3
2026-03-20T16:18:18 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.11 -> 0.056
2026-03-20T16:18:18 UTC | INFO     | opportunity_model | Composite confidence: 47.1 (Weak confidence)
2026-03-20T16:18:18 UTC | INFO     | main | DEBUG confidence FANG: conf=47.1 min=35 risk=42.6 opp=45.3
2026-03-20T16:18:18 UTC | INFO     | financial_parser | APA: using cached financials (4d old)
2026-03-20T16:18:18 UTC | INFO     | main | DEBUG filter APA: ok=True reason=
2026-03-20T16:18:18 UTC | INFO     | main | AV budget exhausted — skipping AV for APA
2026-03-20T16:18:18 UTC | INFO     | volume_confirmation | APA volume ratio=0.60 score=0.20 label=lower activity than usual
2026-03-20T16:18:18 UTC | WARNING  | risk_adjusted_momentum | risk_adjusted_momentum(APA): 'float' object has no attribute 'numerator'
2026-03-20T16:18:18 UTC | INFO     | multi_timeframe_momentum | APA MTF 1m=nan 3m=nan 6m=nan score=1.00
2026-03-20T16:18:18 UTC | INFO     | trend_stability | APA trend stability: dev=0.2467 score=0.00
2026-03-20T16:18:19 UTC | INFO     | drawdown_risk | APA drawdown=0.0% score=1.00
2026-03-20T16:18:19 UTC | INFO     | risk_model | Risk score: raw=20.0 penalty=0 mult=1.2 final=24.0
2026-03-20T16:18:19 UTC | INFO     | opportunity_model | Opp score: b1=41.1 b2=61.0 b3=52.5 raw=51.3 x0.85 x0.85 = 37.1
2026-03-20T16:18:19 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=1.00 e=0.50 v=0.20 -> 0.050
2026-03-20T16:18:19 UTC | INFO     | opportunity_model | Composite confidence: 50.6 (Moderate confidence)
2026-03-20T16:18:19 UTC | INFO     | main | DEBUG confidence APA: conf=50.6 min=35 risk=24.0 opp=37.1
2026-03-20T16:18:19 UTC | INFO     | financial_parser | BKR: using cached financials (4d old)
2026-03-20T16:18:19 UTC | INFO     | main | DEBUG filter BKR: ok=True reason=
2026-03-20T16:18:19 UTC | INFO     | main | AV budget exhausted — skipping AV for BKR
2026-03-20T16:18:19 UTC | INFO     | volume_confirmation | BKR volume ratio=0.52 score=0.17 label=lower activity than usual
2026-03-20T16:18:19 UTC | INFO     | risk_adjusted_momentum | BKR RAM raw=17.28 score=1.00
2026-03-20T16:18:19 UTC | INFO     | multi_timeframe_momentum | BKR MTF 1m=-2.5255783190075887 3m=35.15132843299177 6m=30.07794159458035 score=0.93
2026-03-20T16:18:19 UTC | INFO     | trend_stability | BKR trend stability: dev=0.0457 score=0.54
2026-03-20T16:18:19 UTC | INFO     | drawdown_risk | BKR drawdown=6.6% score=0.84
2026-03-20T16:18:19 UTC | INFO     | risk_model | Risk score: raw=19.6 penalty=0 mult=1.2 final=23.5
2026-03-20T16:18:19 UTC | INFO     | opportunity_model | Opp score: b1=33.0 b2=75.6 b3=51.4 raw=53.7 x0.85 x0.85 = 38.8
2026-03-20T16:18:19 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.17 -> 0.086
2026-03-20T16:18:19 UTC | INFO     | opportunity_model | Composite confidence: 52.1 (Moderate confidence)
2026-03-20T16:18:19 UTC | INFO     | main | DEBUG confidence BKR: conf=52.1 min=35 risk=23.5 opp=38.8
2026-03-20T16:18:19 UTC | INFO     | financial_parser | HAL: using cached financials (4d old)
2026-03-20T16:18:19 UTC | INFO     | main | DEBUG filter HAL: ok=True reason=
2026-03-20T16:18:19 UTC | INFO     | main | AV budget exhausted — skipping AV for HAL
2026-03-20T16:18:20 UTC | INFO     | volume_confirmation | HAL volume ratio=0.41 score=0.14 label=lower activity than usual
2026-03-20T16:18:20 UTC | INFO     | risk_adjusted_momentum | HAL RAM raw=16.42 score=1.00
2026-03-20T16:18:20 UTC | INFO     | multi_timeframe_momentum | HAL MTF 1m=5.882275804593528 3m=35.00562989420276 6m=68.55389758073463 score=1.00
2026-03-20T16:18:20 UTC | INFO     | trend_stability | HAL trend stability: dev=0.0508 score=0.49
2026-03-20T16:18:20 UTC | INFO     | drawdown_risk | HAL drawdown=0.0% score=1.00
2026-03-20T16:18:20 UTC | INFO     | risk_model | Risk score: raw=18.3 penalty=0 mult=1.2 final=22.0
2026-03-20T16:18:20 UTC | INFO     | opportunity_model | Opp score: b1=29.0 b2=77.3 b3=50.0 raw=52.5 x0.85 x0.85 = 37.9
2026-03-20T16:18:20 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=1.00 e=0.50 v=0.14 -> 0.068
2026-03-20T16:18:20 UTC | INFO     | opportunity_model | Composite confidence: 51.9 (Moderate confidence)
2026-03-20T16:18:20 UTC | INFO     | main | DEBUG confidence HAL: conf=51.9 min=35 risk=22.0 opp=37.9
2026-03-20T16:18:20 UTC | INFO     | financial_parser | NOV: using cached financials (4d old)
2026-03-20T16:18:20 UTC | INFO     | main | DEBUG filter NOV: ok=True reason=
2026-03-20T16:18:20 UTC | INFO     | main | AV budget exhausted — skipping AV for NOV
2026-03-20T16:18:21 UTC | INFO     | volume_confirmation | NOV volume ratio=0.22 score=0.07 label=lower activity than usual
2026-03-20T16:18:21 UTC | INFO     | risk_adjusted_momentum | NOV RAM raw=8.98 score=0.95
2026-03-20T16:18:21 UTC | INFO     | multi_timeframe_momentum | NOV MTF 1m=-7.236833383646264 3m=19.893139989746512 6m=45.428324786210595 score=0.87
2026-03-20T16:18:21 UTC | INFO     | trend_stability | NOV trend stability: dev=0.0167 score=0.83
